source_url,source_title,target_url,target_title,relevance_score,suggested_anchor_keywords
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-25/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-25/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-dogbone-ti-29/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-dogbone-ti-29/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-25/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-25/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-dogbone-ti-29/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/es/shop/dogbone-dogbone-ti-29/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-01-high-load-sailing-block-12324,morfblock.[LIGHT] - 01 | 225kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-02-high-load-sailing-block-12328,morfblock.[LIGHT] - 02 | 450kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/es/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/es/shop/morfring-26/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,12,"friction, ptfe, 60xl, ring, morfring, custom"
https://www.morfrac.com/es/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/es/shop/morfring-26/morfring-60xl-ptfe-friction-ring-12482,morfring.[60XL] | PTFE Aluminium Friction Ring | MORFRAC,11,"friction, ptfe, 60xl, ring, morfring"
https://www.morfrac.com/es/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/es/shop/morfring-26/morfring-15-ptfe-friction-ring-12476,morfring.[15] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/es/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/es/shop/morfring-26/morfring-20-ptfe-friction-ring-12477,morfring.[20] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/es/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/es/shop/morfring-26/morfring-30-ptfe-friction-ring-12478,morfring.[30] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,12,"three, online, powerfurl, outlet, deal, powerfurl3"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,11,"online, powerfurl, outlet, deal, furling"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,12,"three, online, powerfurl, outlet, deal, powerfurl3"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,10,"deal, online, outlet, powerfurl"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,11,"online, powerfurl, outlet, deal, furling"
https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,10,"deal, online, outlet, powerfurl"
https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/powerfurl-ten-continuous-line-furling-kit-12564,powerfurl.[ten] - Continuous Line Furling Kit | 10t SWL | MORFRAC,9,"line, furling, powerfurl"
https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/es/shop/powerfurl-1/powerfurl-ten-continuous-line-furling-kit-12564,powerfurl.[ten] - Continuous Line Furling Kit | 10t SWL | MORFRAC,9,"line, furling, powerfurl"
https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/es/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,11,"online, d-shackle, shackle, outlet, deal"
https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/es/shop/ti-shackle-24/powerfurl6-shackle10-12826,Ti-shackle | MORFRAC | Best Online Deal,9,"deal, online, shackle"
https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/es/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/es/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-large-titanium-12821,MORFRAC dogbone. - Flat Faced L | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/dogbone-flat-faced-small-titanium-12819,MORFRAC dogbone. - Flat Faced S | Titanium | MORFRAC,https://www.morfrac.com/shop/dogbone-25/dogbone-flat-faced-medium-titanium-12820,MORFRAC dogbone. - Flat Faced M | Titanium | MORFRAC,11,"faced, flat-faced, flat, dogbone, titanium"
https://www.morfrac.com/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/shop/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/shop/morfblock-17/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/shop/morfblock-17/morfblock-light-01-high-load-sailing-block-12324,morfblock.[LIGHT] - 01 | 225kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/shop/morfblock-17/morfblock-light-02-high-load-sailing-block-12328,morfblock.[LIGHT] - 02 | 450kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,https://www.morfrac.com/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,11,"light, morfblock, load, sailing, block"
https://www.morfrac.com/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/shop/morfring-26/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,12,"friction, ptfe, 60xl, ring, morfring, custom"
https://www.morfrac.com/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/shop/morfring-26/morfring-60xl-ptfe-friction-ring-12482,morfring.[60XL] | PTFE Aluminium Friction Ring | MORFRAC,11,"friction, ptfe, 60xl, ring, morfring"
https://www.morfrac.com/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/shop/morfring-26/morfring-15-ptfe-friction-ring-12476,morfring.[15] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/shop/morfring-26/morfring-20-ptfe-friction-ring-12477,morfring.[20] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/shop/outlet-36/morfring-60xl-12828,morfring.[60XL] | PTFE Friction Ring | MORFRAC,https://www.morfrac.com/shop/morfring-26/morfring-30-ptfe-friction-ring-12478,morfring.[30] | PTFE Aluminium Friction Ring | MORFRAC,10,"morfring, friction, ptfe, ring"
https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,12,"three, online, powerfurl, outlet, deal, powerfurl3"
https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,11,"online, powerfurl, outlet, deal, furling"
https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,12,"three, online, powerfurl, outlet, deal, powerfurl3"
https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,10,"deal, online, outlet, powerfurl"
https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,11,"online, powerfurl, outlet, deal, furling"
https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,10,"deal, online, outlet, powerfurl"
https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/category/powerfurl-powerfurl-singleline-30,single line | MORFRAC,9,"single, line, powerfurl"
https://www.morfrac.com/shop/outlet-36/powerfurl8-single-kit-12822,powerfurl.[eight] - Single Line Furling Kit | MORFRAC | Best Online Deal,https://www.morfrac.com/shop/category/powerfurl-continuous-line-powerfurleight-10,powerfurl.[eight] | MORFRAC,9,"eight, line, powerfurl"
https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/shop/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,11,"online, d-shackle, shackle, outlet, deal"
https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/shop/ti-shackle-24/powerfurl6-shackle10-12826,Ti-shackle | MORFRAC | Best Online Deal,9,"deal, online, shackle"
https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-kit-mix-12818,powerfurl.[three] - Furling Kit Fittings | MORFRAC | Best Online Deal,9,"deal, online, outlet"
https://www.morfrac.com/shop/outlet-36/shackle-17-4ph-12827,D-Shackle | MORFRAC OUTLET | Best Online Deal,https://www.morfrac.com/shop/outlet-36/powerfurl3-thimble-12817,powerfurl.[three] - Thimble | MORFRAC | Best Online Deal,9,"deal, online, outlet"
